5.830000000000000000e+02,5.180547062823082083e-01
5.840000000000000000e+02,5.184541206300046223e-01
5.850000000000000000e+02,5.188538052329666472e-01
5.860000000000000000e+02,5.192537601228146560e-01
5.870000000000000000e+02,5.196539853310927493e-01
5.880000000000000000e+02,5.200544808892706428e-01
5.890000000000000000e+02,5.204552468287433342e-01
5.900000000000000000e+02,5.208562831808298821e-01
5.910000000000000000e+02,5.212575899767779575e-01
5.920000000000000000e+02,5.216591672477565167e-01
5.930000000000000000e+02,5.220610150248640169e-01
5.940000000000000000e+02,5.224631333391214216e-01
5.950000000000000000e+02,5.228655222214775300e-01
5.960000000000000000e+02,5.232681817028057569e-01
5.970000000000000000e+02,5.236711118139045773e-01
5.980000000000000000e+02,5.240743125855011897e-01
5.990000000000000000e+02,5.244777840482456321e-01
6.000000000000000000e+02,5.248815262327162223e-01
6.010000000000000000e+02,5.252855391694171150e-01
6.020000000000000000e+02,5.256898228887773028e-01
6.030000000000000000e+02,5.260943774211538360e-01
6.040000000000000000e+02,5.264992027968294908e-01
6.050000000000000000e+02,5.269042990460122144e-01
6.060000000000000000e+02,5.273096661988395661e-01
6.070000000000000000e+02,5.277153042853728326e-01
6.080000000000000000e+02,5.281212133356016913e-01
6.090000000000000000e+02,5.285273933794413237e-01
6.100000000000000000e+02,5.289338444467357458e-01
6.110000000000000000e+02,5.293405665672540339e-01
6.120000000000000000e+02,5.297475597706924333e-01
6.130000000000000000e+02,5.301548240866758022e-01
6.140000000000000000e+02,5.305623595447548357e-01
6.150000000000000000e+02,5.309701661744071766e-01
6.160000000000000000e+02,5.313782440050396350e-01
6.170000000000000000e+02,5.317865930659845253e-01
6.180000000000000000e+02,5.321952133865031076e-01
6.190000000000000000e+02,5.326041049957833673e-01
6.200000000000000000e+02,5.330132679229412362e-01
6.210000000000000000e+02,5.334227021970204818e-01
6.220000000000000000e+02,5.338324078469924849e-01
6.230000000000000000e+02,5.342423849017561288e-01
6.240000000000000000e+02,5.346526333901395756e-01
6.250000000000000000e+02,5.350631533408981566e-01
6.260000000000000000e+02,5.354739447827148169e-01
6.270000000000000000e+02,5.358850077442015580e-01
6.280000000000000000e+02,5.362963422538993274e-01
6.290000000000000000e+02,5.367079483402750206e-01
6.300000000000000000e+02,5.371198260317272544e-01
6.310000000000000000e+02,5.375319753565801495e-01
6.320000000000000000e+02,5.379443963430892151e-01
6.330000000000000000e+02,5.383570890194357972e-01
6.340000000000000000e+02,5.387700534137327413e-01
6.350000000000000000e+02,5.391832895540201731e-01
6.360000000000000000e+02,5.395967974682664980e-01
6.370000000000000000e+02,5.400105771843718427e-01
6.380000000000000000e+02,5.404246287301619489e-01
6.390000000000000000e+02,5.408389521333951677e-01
6.400000000000000000e+02,5.412535474217565756e-01
6.410000000000000000e+02,5.416684146228618602e-01
6.420000000000000000e+02,5.420835537642560986e-01
6.430000000000000000e+02,5.424989648734133141e-01
6.440000000000000000e+02,5.429146479777364753e-01
6.450000000000000000e+02,5.433306031045606055e-01
6.460000000000000000e+02,5.437468302811474530e-01
6.470000000000000000e+02,5.441633295346912647e-01
6.480000000000000000e+02,5.445801008923154551e-01
6.490000000000000000e+02,5.449971443810718297e-01
6.500000000000000000e+02,5.454144600279436927e-01
6.510000000000000000e+02,5.458320478598447378e-01
6.520000000000000000e+02,5.462499079036192695e-01
6.530000000000000000e+02,5.466680401860396499e-01
6.540000000000000000e+02,5.470864447338101844e-01
6.550000000000000000e+02,5.475051215735659005e-01
6.560000000000000000e+02,5.479240707318727699e-01
6.570000000000000000e+02,5.483432922352250438e-01
6.580000000000000000e+02,5.487627861100510263e-01
6.590000000000000000e+02,5.491825523827071898e-01
6.600000000000000000e+02,5.496025910794820613e-01
6.610000000000000000e+02,5.500229022265942236e-01
6.620000000000000000e+02,5.504434858501952021e-01
6.630000000000000000e+02,5.508643419763655791e-01
6.640000000000000000e+02,5.512854706311183239e-01
6.650000000000000000e+02,5.517068718403967953e-01
6.660000000000000000e+02,5.521285456300764061e-01
6.670000000000000000e+02,5.525504920259651787e-01
6.680000000000000000e+02,5.529727110538001922e-01
6.690000000000000000e+02,5.533952027392514683e-01
6.700000000000000000e+02,5.538179671079204169e-01
6.710000000000000000e+02,5.542410041853409464e-01
6.720000000000000000e+02,5.546643139969786862e-01
6.730000000000000000e+02,5.550878965682295441e-01
6.740000000000000000e+02,5.555117519244235913e-01
6.750000000000000000e+02,5.559358800908217324e-01
6.760000000000000000e+02,5.563602810926177034e-01
6.770000000000000000e+02,5.567849549549377386e-01
6.780000000000000000e+02,5.572099017028393497e-01
6.790000000000000000e+02,5.576351213613128799e-01
6.800000000000000000e+02,5.580606139552825029e-01
6.810000000000000000e+02,5.584863795096032257e-01
6.820000000000000000e+02,5.589124180490628868e-01
6.830000000000000000e+02,5.593387295983834884e-01
6.840000000000000000e+02,5.597653141822183098e-01
6.850000000000000000e+02,5.601921718251552385e-01
6.860000000000000000e+02,5.606193025517131057e-01
6.870000000000000000e+02,5.610467063863454618e-01
6.880000000000000000e+02,5.614743833534382444e-01
6.890000000000000000e+02,5.619023334773111111e-01
6.900000000000000000e+02,5.623305567822166617e-01
6.910000000000000000e+02,5.627590532923411049e-01
6.920000000000000000e+02,5.631878230318044798e-01
6.930000000000000000e+02,5.636168660246593243e-01
6.940000000000000000e+02,5.640461822948931170e-01
6.950000000000000000e+02,5.644757718664267232e-01
6.960000000000000000e+02,5.649056347631149499e-01
6.970000000000000000e+02,5.653357710087447696e-01
6.980000000000000000e+02,5.657661806270399829e-01
6.990000000000000000e+02,5.661968636416558898e-01
7.000000000000000000e+02,5.666278200761850625e-01
7.010000000000000000e+02,5.670590499541505736e-01
7.020000000000000000e+02,5.674905532990125456e-01
7.030000000000000000e+02,5.679223301341642660e-01
7.040000000000000000e+02,5.683543804829340740e-01
7.050000000000000000e+02,5.687867043685853607e-01
7.060000000000000000e+02,5.692193018143147931e-01
7.070000000000000000e+02,5.696521728432534237e-01
7.080000000000000000e+02,5.700853174784703548e-01
7.090000000000000000e+02,5.705187357429661876e-01
7.100000000000000000e+02,5.709524276596783521e-01
7.110000000000000000e+02,5.713863932514775534e-01
7.120000000000000000e+02,5.718206325411717694e-01
7.130000000000000000e+02,5.722551455515035856e-01
7.140000000000000000e+02,5.726899323051497515e-01
7.150000000000000000e+02,5.731249928247237335e-01
7.160000000000000000e+02,5.735603271327741615e-01
7.170000000000000000e+02,5.739959352517852720e-01
7.180000000000000000e+02,5.744318172041761317e-01
7.190000000000000000e+02,5.748679730123026355e-01
7.200000000000000000e+02,5.753044026984557302e-01
7.210000000000000000e+02,5.757411062848627470e-01
7.220000000000000000e+02,5.761780837936866240e-01
7.230000000000000000e+02,5.766153352470267945e-01
7.240000000000000000e+02,5.770528606669191873e-01
7.250000000000000000e+02,5.774906600753342278e-01
7.260000000000000000e+02,5.779287334941801690e-01
7.270000000000000000e+02,5.783670809453015371e-01
7.280000000000000000e+02,5.788057024504789094e-01
7.290000000000000000e+02,5.792445980314301357e-01
7.300000000000000000e+02,5.796837677098082287e-01
7.310000000000000000e+02,5.801232115072044726e-01
7.320000000000000000e+02,5.805629294451465361e-01
7.330000000000000000e+02,5.810029215450985829e-01
7.340000000000000000e+02,5.814431878284619382e-01
7.350000000000000000e+02,5.818837283165750884e-01
7.360000000000000000e+02,5.823245430307135706e-01
7.370000000000000000e+02,5.827656319920898609e-01
7.380000000000000000e+02,5.832069952218547071e-01
7.390000000000000000e+02,5.836486327410947972e-01
7.400000000000000000e+02,5.840905445708359789e-01
7.410000000000000000e+02,5.845327307320401511e-01
7.420000000000000000e+02,5.849751912456083724e-01
7.430000000000000000e+02,5.854179261323774197e-01
7.440000000000000000e+02,5.858609354131231184e-01
7.450000000000000000e+02,5.863042191085602317e-01
7.460000000000000000e+02,5.867477772393391300e-01
7.470000000000000000e+02,5.871916098260496764e-01
7.480000000000000000e+02,5.876357168892195615e-01
7.490000000000000000e+02,5.880800984493155248e-01
7.500000000000000000e+02,5.885247545267402458e-01
7.510000000000000000e+02,5.889696851418378953e-01
7.520000000000000000e+02,5.894148903148891394e-01
7.530000000000000000e+02,5.898603700661138038e-01
7.540000000000000000e+02,5.903061244156700971e-01
7.550000000000000000e+02,5.907521533836553873e-01
7.560000000000000000e+02,5.911984569901043152e-01
7.570000000000000000e+02,5.916450352549930125e-01
7.580000000000000000e+02,5.920918881982345505e-01
7.590000000000000000e+02,5.925390158396818263e-01
7.600000000000000000e+02,5.929864181991265637e-01
7.610000000000000000e+02,5.934340952963002014e-01
7.620000000000000000e+02,5.938820471508732268e-01
7.630000000000000000e+02,5.943302737824547322e-01
7.640000000000000000e+02,5.947787752105948567e-01
7.650000000000000000e+02,5.952275514547825663e-01
7.660000000000000000e+02,5.956766025344448767e-01
7.670000000000000000e+02,5.961259284689516269e-01
7.680000000000000000e+02,5.965755292776101504e-01
7.690000000000000000e+02,5.970254049796679396e-01
7.700000000000000000e+02,5.974755555943127572e-01
7.710000000000000000e+02,5.979259811406733016e-01
7.720000000000000000e+02,5.983766816378168762e-01
7.730000000000000000e+02,5.988276571047527197e-01
7.740000000000000000e+02,5.992789075604284532e-01
7.750000000000000000e+02,5.997304330237321901e-01
7.760000000000000000e+02,6.001822335134956443e-01
7.770000000000000000e+02,6.006343090484866920e-01
7.780000000000000000e+02,6.010866596474169210e-01
7.790000000000000000e+02,6.015392853289371899e-01
7.800000000000000000e+02,6.019921861116401818e-01
7.810000000000000000e+02,6.024453620140581833e-01
7.820000000000000000e+02,6.028988130546647506e-01
7.830000000000000000e+02,6.033525392518757080e-01
7.840000000000000000e+02,6.038065406240472610e-01
7.850000000000000000e+02,6.042608171894755520e-01
7.860000000000000000e+02,6.047153689664006571e-01
7.870000000000000000e+02,6.051701959730012570e-01
7.880000000000000000e+02,6.056252982273998553e-01
7.890000000000000000e+02,6.060806757476591144e-01
7.900000000000000000e+02,6.065363285517825220e-01
7.910000000000000000e+02,6.069922566577183876e-01
7.920000000000000000e+02,6.074484600833537362e-01
7.930000000000000000e+02,6.079049388465193049e-01
7.940000000000000000e+02,6.083616929649859895e-01
7.950000000000000000e+02,6.088187224564675093e-01
7.960000000000000000e+02,6.092760273386215175e-01
7.970000000000000000e+02,6.097336076290458262e-01
7.980000000000000000e+02,6.101914633452807379e-01
7.990000000000000000e+02,6.106495945048091567e-01
8.000000000000000000e+02,6.111080011250568100e-01
8.010000000000000000e+02,6.115666832233918049e-01
8.020000000000000000e+02,6.120256408171244056e-01
8.030000000000000000e+02,6.124848739235082551e-01
8.040000000000000000e+02,6.129443825597395978e-01
8.050000000000000000e+02,6.134041667429576128e-01
8.060000000000000000e+02,6.138642264902431922e-01
8.070000000000000000e+02,6.143245618186220502e-01
8.080000000000000000e+02,6.147851727450623915e-01
8.090000000000000000e+02,6.152460592864755773e-01
8.100000000000000000e+02,6.157072214597159032e-01
8.110000000000000000e+02,6.161686592815805996e-01
8.120000000000000000e+02,6.166303727688131620e-01
8.130000000000000000e+02,6.170923619380969116e-01
8.140000000000000000e+02,6.175546268060607691e-01
8.150000000000000000e+02,6.180171673892770334e-01
8.160000000000000000e+02,6.184799837042611603e-01
8.170000000000000000e+02,6.189430757674743155e-01
8.180000000000000000e+02,6.194064435953191561e-01
8.190000000000000000e+02,6.198700872041444931e-01
8.200000000000000000e+02,6.203340066102411843e-01
8.210000000000000000e+02,6.207982018298467963e-01
8.220000000000000000e+02,6.212626728791408315e-01
8.230000000000000000e+02,6.217274197742485020e-01
8.240000000000000000e+02,6.221924425312388429e-01
8.250000000000000000e+02,6.226577411661254891e-01
8.260000000000000000e+02,6.231233156948673413e-01
8.270000000000000000e+02,6.235891661333666791e-01
8.280000000000000000e+02,6.240552924974728244e-01
8.290000000000000000e+02,6.245216948029771453e-01
8.300000000000000000e+02,6.249883730656174974e-01
8.310000000000000000e+02,6.254553273010771131e-01
8.320000000000000000e+02,6.259225575249828255e-01
8.330000000000000000e+02,6.263900637529083992e-01
8.340000000000000000e+02,6.268578460003720876e-01
8.350000000000000000e+02,6.273259042828357446e-01
8.360000000000000000e+02,6.277942386157109311e-01
8.370000000000000000e+02,6.282628490143505884e-01
8.380000000000000000e+02,6.287317354940553660e-01
8.390000000000000000e+02,6.292008980700705134e-01
8.400000000000000000e+02,6.296703367575875454e-01
8.410000000000000000e+02,6.301400515717450190e-01
8.420000000000000000e+02,6.306100425276246479e-01
8.430000000000000000e+02,6.310803096402560763e-01
8.440000000000000000e+02,6.315508529246149916e-01
8.450000000000000000e+02,6.320216723956234572e-01
8.460000000000000000e+02,6.324927680681486919e-01
8.470000000000000000e+02,6.329641399570038462e-01
8.480000000000000000e+02,6.334357880769513338e-01
8.490000000000000000e+02,6.339077124426972798e-01
8.500000000000000000e+02,6.343799130688948518e-01
8.510000000000000000e+02,6.348523899701450368e-01
8.520000000000000000e+02,6.353251431609945321e-01
8.530000000000000000e+02,6.357981726559365221e-01
8.540000000000000000e+02,6.362714784694133430e-01
8.550000000000000000e+02,6.367450606158115978e-01
8.560000000000000000e+02,6.372189191094654870e-01
8.570000000000000000e+02,6.376930539646586960e-01
8.580000000000000000e+02,6.381674651956185107e-01
8.590000000000000000e+02,6.386421528165227013e-01
8.600000000000000000e+02,6.391171168414946369e-01
8.610000000000000000e+02,6.395923572846055061e-01
8.620000000000000000e+02,6.400678741598750943e-01
8.630000000000000000e+02,6.405436674812690079e-01
8.640000000000000000e+02,6.410197372627015611e-01
8.650000000000000000e+02,6.414960835180353316e-01
8.660000000000000000e+02,6.419727062610802726e-01
8.670000000000000000e+02,6.424496055055937127e-01
8.680000000000000000e+02,6.429267812652817993e-01
8.690000000000000000e+02,6.434042335537988322e-01
8.700000000000000000e+02,6.438819623847475970e-01
8.710000000000000000e+02,6.443599677716775886e-01
8.720000000000000000e+02,6.448382497280876757e-01
8.730000000000000000e+02,6.453168082674273220e-01
8.740000000000000000e+02,6.457956434030897030e-01
8.750000000000000000e+02,6.462747551484212538e-01
8.760000000000000000e+02,6.467541435167144526e-01
8.770000000000000000e+02,6.472338085212117065e-01
8.780000000000000000e+02,6.477137501751033533e-01
8.790000000000000000e+02,6.481939684915295485e-01
8.800000000000000000e+02,6.486744634835793777e-01
8.810000000000000000e+02,6.491552351642914109e-01
8.820000000000000000e+02,6.496362835466505947e-01
8.830000000000000000e+02,6.501176086435945800e-01
8.840000000000000000e+02,6.505992104680097254e-01
8.850000000000000000e+02,6.510810890327296541e-01
8.860000000000000000e+02,6.515632443505405824e-01
8.870000000000000000e+02,6.520456764341754363e-01
8.880000000000000000e+02,6.525283852963189579e-01
8.890000000000000000e+02,6.530113709496047081e-01
8.900000000000000000e+02,6.534946334066159546e-01
8.910000000000000000e+02,6.539781726798861161e-01
8.920000000000000000e+02,6.544619887818982074e-01
8.930000000000000000e+02,6.549460817250858380e-01
8.940000000000000000e+02,6.554304515218329907e-01
8.950000000000000000e+02,6.559150981844731332e-01
8.960000000000000000e+02,6.564000217252895508e-01
8.970000000000000000e+02,6.568852221565186777e-01
8.980000000000000000e+02,6.573706994903434353e-01
8.990000000000000000e+02,6.578564537389011146e-01
